#
> Datalog 1750908246
< Robot_Model FD-030175-V 
< Robot_Serial R2411C355 
# Start : 6/26 12:24:6 
#
#-----------+---------------+---------------+---------------+---------------
#   Time	AccuracyPos	gValue1	gValue2	gValue3
#-----------+---------------+---------------+---------------+---------------
482	01:35:52	0.0439	0.0424	0.0107	0.0034
483	01:36:01	0.0375	0.0364	0.0080	0.0037
484	01:36:09	0.0484	0.0472	0.0101	0.0030
485	01:36:18	0.0471	0.0465	0.0065	0.0042
486	01:36:26	0.0461	0.0445	0.0116	0.0038
487	01:36:35	0.0388	0.0374	0.0097	0.0031
488	01:36:44	0.0476	0.0460	0.0117	0.0035
489	01:36:52	0.0407	0.0392	0.0104	0.0029
490	01:37:01	0.0475	0.0453	0.0140	0.0033
491	01:37:10	0.0466	0.0454	0.0101	0.0032
492	01:37:18	0.0430	0.0421	0.0077	0.0038
493	01:37:27	0.0356	0.0344	0.0085	0.0033
494	01:37:35	0.0434	0.0418	0.0108	0.0040
495	01:37:44	0.0384	0.0372	0.0087	0.0035
496	01:37:53	0.0506	0.0495	0.0097	0.0043
497	01:38:01	0.0451	0.0441	0.0084	0.0039
498	01:38:10	0.0443	0.0433	0.0078	0.0049
499	01:38:18	0.0494	0.0487	0.0071	0.0046
500	01:38:27	0.0532	0.0523	0.0085	0.0051
501	01:38:36	0.0405	0.0400	0.0041	0.0051
502	01:38:44	0.1070	0.1064	0.0112	-0.0018
503	01:38:53	0.0531	0.0525	0.0065	0.0045
504	01:39:02	0.0473	0.0468	0.0054	0.0044
505	01:39:10	0.0398	0.0389	0.0071	0.0048
506	01:39:19	0.0546	0.0540	0.0061	0.0051
507	01:39:28	0.0381	0.0375	0.0042	0.0051
508	01:39:36	0.0531	0.0521	0.0090	0.0049
509	01:39:45	0.0500	0.0492	0.0083	0.0038
510	01:39:53	0.0498	0.0489	0.0071	0.0058
511	01:40:02	0.0401	0.0392	0.0072	0.0047
512	01:40:11	0.0648	0.0641	0.0086	0.0038
513	01:40:19	0.0466	0.0457	0.0074	0.0050
514	01:40:28	0.0429	0.0420	0.0067	0.0053
515	01:40:36	0.0419	0.0412	0.0056	0.0049
516	01:40:45	0.0467	0.0453	0.0103	0.0051
517	01:40:54	0.0386	0.0379	0.0056	0.0048
518	01:41:02	0.0410	0.0396	0.0094	0.0050
519	01:41:11	0.0453	0.0441	0.0093	0.0050
520	01:41:19	0.0428	0.0413	0.0099	0.0052
521	01:41:28	0.0411	0.0397	0.0096	0.0045
522	01:41:36	0.0433	0.0412	0.0121	0.0058
523	01:41:45	0.0448	0.0437	0.0086	0.0052
524	01:41:54	0.0419	0.0405	0.0094	0.0054
525	01:42:02	0.0338	0.0323	0.0085	0.0052
526	01:42:11	0.0408	0.0393	0.0095	0.0055
527	01:42:20	0.0407	0.0389	0.0110	0.0047
528	01:42:28	0.0397	0.0368	0.0139	0.0057
529	01:42:37	0.0452	0.0438	0.0101	0.0048
530	01:42:46	0.0443	0.0427	0.0104	0.0058
531	01:42:54	0.0372	0.0352	0.0105	0.0060
532	01:43:03	0.0393	0.0380	0.0085	0.0054
533	01:43:11	0.0319	0.0301	0.0094	0.0051
534	01:43:20	0.0827	0.0825	0.0029	0.0056
535	01:43:29	0.0431	0.0413	0.0114	0.0051
536	01:43:37	0.0408	0.0390	0.0108	0.0054
537	01:43:46	0.0420	0.0408	0.0081	0.0060
538	01:43:54	0.0366	0.0351	0.0084	0.0062
539	01:44:03	0.0414	0.0402	0.0080	0.0061
540	01:44:11	0.0406	0.0390	0.0099	0.0052
541	01:44:20	0.0331	0.0317	0.0080	0.0052
542	01:44:29	0.0437	0.0419	0.0109	0.0061
543	01:44:38	0.0407	0.0393	0.0087	0.0059
544	01:44:46	0.0409	0.0395	0.0092	0.0055
545	01:44:55	0.0339	0.0324	0.0079	0.0062
546	01:45:03	0.0843	0.0833	0.0127	0.0012
547	01:45:12	0.0371	0.0354	0.0098	0.0051
548	01:45:21	0.0430	0.0407	0.0121	0.0065
549	01:45:29	0.0350	0.0334	0.0091	0.0052
550	01:45:38	0.0487	0.0472	0.0104	0.0058
551	01:45:46	0.0322	0.0300	0.0105	0.0054
552	01:45:55	0.0420	0.0403	0.0101	0.0061
553	01:46:04	0.0315	0.0291	0.0109	0.0052
554	01:46:12	0.0591	0.0572	0.0131	0.0066
555	01:46:21	0.0411	0.0395	0.0098	0.0059
556	01:46:29	0.0412	0.0389	0.0123	0.0058
557	01:46:38	0.0330	0.0305	0.0109	0.0063
558	01:46:47	0.0535	0.0522	0.0101	0.0061
559	01:46:55	0.0305	0.0281	0.0112	0.0042
560	01:47:04	0.0385	0.0366	0.0105	0.0058
561	01:47:13	0.0335	0.0322	0.0059	0.0070
562	01:47:21	0.0394	0.0378	0.0085	0.0071
563	01:47:30	0.0397	0.0386	0.0063	0.0069
564	01:47:38	0.0418	0.0399	0.0103	0.0069
565	01:47:47	0.0428	0.0414	0.0082	0.0069
566	01:47:56	0.0410	0.0398	0.0071	0.0070
567	01:48:04	0.0423	0.0408	0.0086	0.0072
568	01:48:13	0.0434	0.0425	0.0049	0.0075
569	01:48:21	0.0445	0.0436	0.0062	0.0067
570	01:48:30	0.0513	0.0505	0.0055	0.0068
571	01:48:39	0.0449	0.0439	0.0057	0.0075
572	01:48:47	0.0431	0.0423	0.0028	0.0076
573	01:48:56	0.0351	0.0339	0.0062	0.0069
574	01:49:04	0.0994	0.0991	0.0073	0.0010
575	01:49:13	0.0410	0.0403	0.0026	0.0072
576	01:49:21	0.0489	0.0479	0.0070	0.0070
577	01:49:30	0.0381	0.0372	0.0034	0.0074
578	01:49:39	0.0586	0.0581	0.0054	0.0051
579	01:49:47	0.0370	0.0360	0.0046	0.0074
580	01:49:56	0.0472	0.0464	0.0055	0.0068
581	01:50:05	0.0362	0.0354	0.0041	0.0064
582	01:50:13	0.0561	0.0554	0.0050	0.0075
583	01:50:22	0.0402	0.0395	0.0017	0.0074
584	01:50:31	0.0412	0.0402	0.0051	0.0074
585	01:50:39	0.0465	0.0456	0.0049	0.0077
586	01:50:48	0.0470	0.0463	0.0027	0.0074
587	01:50:56	0.0371	0.0365	0.0008	0.0066
588	01:51:05	0.0499	0.0494	0.0031	0.0063
589	01:51:14	0.0384	0.0376	0.0017	0.0075
590	01:51:22	0.0519	0.0513	0.0049	0.0065
591	01:51:31	0.0378	0.0371	0.0002	0.0074
592	01:51:39	0.0455	0.0449	0.0005	0.0075
593	01:51:48	0.0428	0.0421	0.0017	0.0074
594	01:51:57	0.0508	0.0502	0.0023	0.0077
595	01:52:05	0.0399	0.0391	0.0021	0.0075
596	01:52:14	0.0568	0.0563	0.0019	0.0072
597	01:52:22	0.0422	0.0415	-0.0001	0.0079
598	01:52:31	0.0490	0.0483	-0.0023	0.0081
599	01:52:40	0.0401	0.0391	-0.0026	0.0084
600	01:52:48	0.0469	0.0462	0.0036	0.0075
601	01:52:57	0.0440	0.0432	-0.0025	0.0080
602	01:53:06	0.0476	0.0470	-0.0007	0.0078
603	01:53:14	0.0459	0.0452	-0.0023	0.0077
604	01:53:23	0.0492	0.0485	-0.0018	0.0082
605	01:53:31	0.0393	0.0385	0.0004	0.0080
606	01:53:40	0.0500	0.0494	-0.0012	0.0078
607	01:53:49	0.0409	0.0401	-0.0025	0.0078
608	01:53:57	0.0526	0.0521	-0.0025	0.0071
609	01:54:06	0.0415	0.0404	-0.0030	0.0088
610	01:54:14	0.0467	0.0459	-0.0012	0.0084
611	01:54:23	0.0383	0.0369	-0.0052	0.0088
612	01:54:32	0.0549	0.0535	-0.0099	0.0070
613	01:54:40	0.0423	0.0413	-0.0035	0.0084
614	01:54:49	0.0497	0.0489	-0.0022	0.0084
615	01:54:58	0.0405	0.0394	-0.0037	0.0086
616	01:55:06	0.0669	0.0667	-0.0020	0.0049
617	01:55:15	0.0459	0.0450	-0.0030	0.0085
618	01:55:23	0.0548	0.0541	-0.0018	0.0087
619	01:55:32	0.0422	0.0409	-0.0035	0.0097
620	01:55:41	0.0687	0.0684	-0.0010	0.0058
621	01:55:49	0.0479	0.0469	-0.0045	0.0089
622	01:55:58	0.0508	0.0500	-0.0019	0.0087
623	01:56:06	0.0452	0.0442	-0.0035	0.0088
624	01:56:15	0.0504	0.0495	-0.0048	0.0082
625	01:56:23	0.0436	0.0426	-0.0016	0.0092
626	01:56:32	0.0614	0.0607	-0.0047	0.0081
627	01:56:41	0.0467	0.0457	-0.0024	0.0093
628	01:56:49	0.0580	0.0574	-0.0038	0.0076
629	01:56:58	0.0445	0.0433	-0.0035	0.0096
630	01:57:07	0.0740	0.0736	-0.0033	0.0069
631	01:57:15	0.0533	0.0524	-0.0051	0.0080
632	01:57:24	0.0531	0.0523	-0.0025	0.0089
633	01:57:32	0.0445	0.0433	-0.0037	0.0097
634	01:57:41	0.0719	0.0715	-0.0020	0.0069
635	01:57:50	0.0491	0.0478	-0.0047	0.0100
636	01:57:58	0.0515	0.0504	-0.0048	0.0093
637	01:58:07	0.0518	0.0506	-0.0035	0.0104
638	01:58:15	0.0558	0.0547	-0.0034	0.0104
639	01:58:24	0.0487	0.0475	-0.0047	0.0098
640	01:58:33	0.0558	0.0548	-0.0041	0.0099
641	01:58:41	0.0430	0.0415	-0.0005	0.0111
642	01:58:50	0.0522	0.0510	-0.0046	0.0102
643	01:58:58	0.0505	0.0490	-0.0056	0.0109
644	01:59:07	0.1103	0.1102	-0.0004	0.0038
645	01:59:16	0.0432	0.0417	-0.0048	0.0103
646	01:59:24	0.0621	0.0615	-0.0012	0.0085
647	01:59:33	0.0485	0.0472	-0.0020	0.0110
648	01:59:42	0.0487	0.0472	-0.0037	0.0115
649	01:59:50	0.0456	0.0442	-0.0032	0.0108
650	01:59:59	0.0692	0.0687	-0.0002	0.0087
651	02:00:08	0.0440	0.0426	-0.0001	0.0112
652	02:00:16	0.0684	0.0677	0.0015	0.0097
653	02:00:25	0.0473	0.0460	0.0001	0.0108
654	02:00:33	0.0719	0.0712	0.0047	0.0088
655	02:00:42	0.0542	0.0533	0.0009	0.0097
656	02:00:50	0.0490	0.0477	0.0020	0.0112
657	02:00:59	0.0476	0.0464	0.0027	0.0104
658	02:01:08	0.0500	0.0485	0.0053	0.0110
659	02:01:16	0.0447	0.0432	0.0028	0.0110
660	02:01:25	0.0478	0.0462	0.0060	0.0107
661	02:01:34	0.0439	0.0421	0.0030	0.0119
662	02:01:42	0.0613	0.0602	0.0064	0.0095
663	02:01:51	0.0495	0.0478	0.0067	0.0109
664	02:02:00	0.0496	0.0479	0.0063	0.0114
665	02:02:08	0.0448	0.0432	0.0030	0.0113
666	02:02:17	0.0505	0.0488	0.0076	0.0107
667	02:02:25	0.0426	0.0407	0.0066	0.0107
668	02:02:34	0.0536	0.0525	0.0044	0.0100
669	02:02:42	0.0547	0.0536	0.0040	0.0103
670	02:02:51	0.0627	0.0615	0.0080	0.0094
671	02:03:00	0.0455	0.0440	0.0060	0.0100
672	02:03:08	0.0493	0.0480	0.0037	0.0106
673	02:03:17	0.0418	0.0401	0.0069	0.0097
674	02:03:25	0.0709	0.0696	0.0092	0.0100
675	02:03:34	0.0455	0.0439	0.0041	0.0111
676	02:03:43	0.0604	0.0588	0.0089	0.0103
677	02:03:51	0.0448	0.0425	0.0103	0.0099
678	02:04:00	0.0994	0.0986	0.0110	0.0059
679	02:04:09	0.0451	0.0430	0.0092	0.0099
680	02:04:17	0.0593	0.0572	0.0116	0.0104
681	02:04:26	0.0417	0.0402	0.0063	0.0092
682	02:04:34	0.0657	0.0635	0.0139	0.0094
683	02:04:43	0.0453	0.0433	0.0091	0.0096
684	02:04:52	0.0642	0.0622	0.0126	0.0098
685	02:05:00	0.0455	0.0427	0.0122	0.0098
686	02:05:09	0.0984	0.0977	0.0103	0.0051
687	02:05:18	0.0442	0.0419	0.0103	0.0097
688	02:05:26	0.0707	0.0687	0.0147	0.0083
689	02:05:35	0.0424	0.0406	0.0077	0.0097
690	02:05:43	0.0589	0.0563	0.0148	0.0087
691	02:05:52	0.0437	0.0401	0.0152	0.0085
692	02:06:01	0.0513	0.0485	0.0140	0.0092
693	02:06:09	0.0417	0.0397	0.0094	0.0087
694	02:06:18	0.0538	0.0509	0.0152	0.0088
695	02:06:26	0.0442	0.0418	0.0117	0.0083
696	02:06:35	0.0631	0.0605	0.0152	0.0092
697	02:06:44	0.0547	0.0518	0.0157	0.0078
698	02:06:52	0.0552	0.0522	0.0154	0.0093
699	02:07:01	0.0445	0.0406	0.0162	0.0084
700	02:07:09	0.0678	0.0648	0.0181	0.0082
701	02:07:18	0.0438	0.0397	0.0165	0.0086
702	02:07:27	0.0655	0.0631	0.0153	0.0088
703	02:07:35	0.0430	0.0403	0.0125	0.0084
704	02:07:44	0.0592	0.0561	0.0170	0.0082
705	02:07:53	0.0555	0.0523	0.0167	0.0078
706	02:08:01	0.0550	0.0518	0.0161	0.0092
707	02:08:10	0.0443	0.0400	0.0170	0.0084
708	02:08:18	0.0517	0.0473	0.0196	0.0071
709	02:08:27	0.0442	0.0400	0.0173	0.0076
710	02:08:35	0.0664	0.0632	0.0192	0.0071
711	02:08:44	0.0428	0.0383	0.0178	0.0072
712	02:08:53	0.0878	0.0860	0.0168	0.0049
713	02:09:01	0.0493	0.0443	0.0203	0.0072
714	02:09:10	0.0516	0.0470	0.0199	0.0075
715	02:09:19	0.0543	0.0498	0.0207	0.0064
716	02:09:27	0.0635	0.0593	0.0217	0.0070
717	02:09:36	0.0428	0.0368	0.0206	0.0073
718	02:09:45	0.1080	0.1055	0.0229	0.0032
719	02:09:53	0.0471	0.0411	0.0218	0.0073
720	02:10:02	0.0539	0.0485	0.0221	0.0078
721	02:10:10	0.0465	0.0404	0.0219	0.0072
722	02:10:19	0.0711	0.0687	0.0169	0.0068
723	02:10:27	0.0519	0.0465	0.0219	0.0070
724	02:10:36	0.0534	0.0471	0.0244	0.0064
725	02:10:45	0.0479	0.0419	0.0217	0.0080
726	02:10:53	0.0648	0.0592	0.0256	0.0059
727	02:11:02	0.0469	0.0391	0.0249	0.0069
728	02:11:11	0.1137	0.1103	0.0276	0.0027
729	02:11:19	0.0488	0.0418	0.0241	0.0070
730	02:11:28	0.0648	0.0587	0.0267	0.0061
731	02:11:37	0.0495	0.0423	0.0247	0.0070
732	02:11:45	0.0575	0.0496	0.0285	0.0061
733	02:11:54	0.0514	0.0419	0.0289	0.0069
734	02:12:02	0.0617	0.0555	0.0263	0.0064
735	02:12:11	0.0465	0.0395	0.0237	0.0067
736	02:12:19	0.0682	0.0619	0.0279	0.0059
737	02:12:28	0.0496	0.0419	0.0257	0.0063
738	02:12:37	0.1041	0.1009	0.0254	0.0027
739	02:12:45	0.0507	0.0426	0.0266	0.0071
740	02:12:54	0.0617	0.0540	0.0293	0.0059
741	02:13:03	0.0552	0.0477	0.0271	0.0062
742	02:13:11	0.0610	0.0532	0.0293	0.0056
743	02:13:20	0.0534	0.0458	0.0267	0.0068
744	02:13:28	0.0558	0.0466	0.0300	0.0065
745	02:13:37	0.0526	0.0441	0.0280	0.0063
746	02:13:46	0.0739	0.0666	0.0315	0.0055
747	02:13:54	0.0528	0.0431	0.0298	0.0063
748	02:14:03	0.1165	0.1121	0.0316	0.0024
749	02:14:12	0.0527	0.0430	0.0299	0.0060
750	02:14:20	0.0637	0.0546	0.0323	0.0052
751	02:14:29	0.0555	0.0445	0.0325	0.0062
752	02:14:37	0.0619	0.0541	0.0296	0.0054
753	02:14:46	0.0505	0.0402	0.0298	0.0069
754	02:14:55	0.0754	0.0681	0.0321	0.0044
755	02:15:03	0.0534	0.0430	0.0311	0.0063
756	02:15:12	0.1137	0.1086	0.0336	0.0023
757	02:15:20	0.0514	0.0404	0.0311	0.0063
758	02:15:29	0.0776	0.0715	0.0298	0.0048
759	02:15:38	0.0543	0.0447	0.0303	0.0055
760	02:15:46	0.0596	0.0472	0.0359	0.0058
761	02:15:55	0.0534	0.0434	0.0304	0.0068
762	02:16:04	0.0629	0.0516	0.0353	0.0065
763	02:16:12	0.0537	0.0434	0.0309	0.0071
764	02:16:21	0.1028	0.0989	0.0280	0.0014
765	02:16:29	0.0555	0.0450	0.0320	0.0058
766	02:16:38	0.0672	0.0586	0.0325	0.0052
767	02:16:47	0.0500	0.0408	0.0282	0.0061
768	02:16:55	0.0707	0.0612	0.0351	0.0049
769	02:17:04	0.0541	0.0413	0.0344	0.0065
770	02:17:12	0.0642	0.0543	0.0336	0.0062
771	02:17:21	0.0563	0.0464	0.0312	0.0069
772	02:17:30	0.0758	0.0666	0.0358	0.0060
773	02:17:38	0.0529	0.0407	0.0332	0.0059
774	02:17:47	0.0774	0.0676	0.0372	0.0056
775	02:17:56	0.0542	0.0423	0.0329	0.0078
776	02:18:04	0.0784	0.0685	0.0378	0.0053
777	02:18:13	0.0558	0.0433	0.0346	0.0064
778	02:18:21	0.0652	0.0529	0.0378	0.0055
779	02:18:30	0.0387	0.0106	0.0369	0.0047
780	02:18:39	0.0656	0.0519	0.0398	0.0049
781	02:18:47	0.0567	0.0426	0.0369	0.0059
782	02:18:56	0.0641	0.0514	0.0378	0.0059
783	02:19:05	0.0564	0.0426	0.0364	0.0067
784	02:19:13	0.0803	0.0714	0.0365	0.0050
785	02:19:22	0.0552	0.0421	0.0351	0.0064
786	02:19:30	0.0664	0.0549	0.0369	0.0058
787	02:19:39	0.0608	0.0491	0.0353	0.0060
788	02:19:47	0.0655	0.0546	0.0358	0.0055
789	02:19:56	0.0540	0.0424	0.0329	0.0064
790	02:20:05	0.1185	0.1134	0.0345	0.0010
791	02:20:13	0.0585	0.0462	0.0353	0.0068
792	02:20:22	0.0779	0.0673	0.0387	0.0067
793	02:20:30	0.0550	0.0406	0.0366	0.0062
794	02:20:39	0.0639	0.0523	0.0362	0.0058
795	02:20:48	0.0573	0.0450	0.0349	0.0067
796	02:20:56	0.0700	0.0573	0.0395	0.0072
797	02:21:05	0.0549	0.0436	0.0325	0.0078
798	02:21:14	0.0784	0.0686	0.0375	0.0058
799	02:21:22	0.0586	0.0466	0.0349	0.0070
800	02:21:31	0.1186	0.1130	0.0359	0.0015
801	02:21:39	0.0562	0.0467	0.0306	0.0061
802	02:21:48	0.0716	0.0611	0.0368	0.0066
803	02:21:57	0.0607	0.0513	0.0319	0.0064
804	02:22:05	0.1021	0.0963	0.0339	0.0031
805	02:22:14	0.0620	0.0503	0.0356	0.0065
806	02:22:22	0.0776	0.0681	0.0369	0.0053
807	02:22:31	0.0601	0.0491	0.0341	0.0063
808	02:22:40	0.0807	0.0714	0.0371	0.0064
809	02:22:48	0.0570	0.0458	0.0334	0.0059
810	02:22:57	0.0792	0.0711	0.0343	0.0062
811	02:23:06	0.0615	0.0507	0.0341	0.0067
812	02:23:14	0.0665	0.0588	0.0306	0.0057
813	02:23:23	0.0573	0.0464	0.0331	0.0061
814	02:23:31	0.0806	0.0715	0.0369	0.0053
815	02:23:40	0.0595	0.0484	0.0339	0.0067
816	02:23:49	0.0704	0.0628	0.0313	0.0055
817	02:23:57	0.0604	0.0505	0.0327	0.0055
818	02:24:06	0.0663	0.0555	0.0358	0.0058
819	02:24:14	0.0668	0.0544	0.0384	0.0059
820	02:24:23	0.0702	0.0587	0.0379	0.0067
821	02:24:31	0.0624	0.0517	0.0344	0.0063
822	02:24:40	0.1144	0.1090	0.0346	0.0020
823	02:24:49	0.0615	0.0508	0.0340	0.0065
824	02:24:57	0.0636	0.0502	0.0386	0.0059
825	02:25:06	0.0666	0.0545	0.0378	0.0060
826	02:25:14	0.0726	0.0637	0.0343	0.0057
827	02:25:23	0.0589	0.0486	0.0328	0.0056
828	02:25:32	0.0837	0.0764	0.0339	0.0051
829	02:25:41	0.0596	0.0492	0.0330	0.0064
830	02:25:49	0.0661	0.0551	0.0358	0.0070
831	02:25:58	0.0702	0.0616	0.0333	0.0051
832	02:26:06	0.0669	0.0568	0.0347	0.0064
833	02:26:15	0.0585	0.0467	0.0346	0.0063
834	02:26:23	0.0691	0.0593	0.0349	0.0058
835	02:26:32	0.0681	0.0591	0.0335	0.0047
836	02:26:41	0.0709	0.0601	0.0372	0.0052
837	02:26:49	0.0596	0.0491	0.0333	0.0058
838	02:26:58	0.0807	0.0702	0.0394	0.0063
839	02:27:07	0.0605	0.0483	0.0360	0.0058
840	02:27:15	0.0766	0.0686	0.0336	0.0055
841	02:27:24	0.0589	0.0474	0.0344	0.0060
842	02:27:32	0.0742	0.0657	0.0341	0.0048
843	02:27:41	0.0603	0.0465	0.0378	0.0066
844	02:27:50	0.0794	0.0694	0.0381	0.0058
845	02:27:58	0.0581	0.0458	0.0353	0.0059
846	02:28:07	0.0743	0.0642	0.0371	0.0051
847	02:28:15	0.0586	0.0471	0.0342	0.0071
848	02:28:24	0.0708	0.0569	0.0418	0.0056
849	02:28:33	0.0638	0.0507	0.0382	0.0061
850	02:28:41	0.0617	0.0492	0.0370	0.0047
851	02:28:50	0.0599	0.0441	0.0400	0.0062
852	02:28:59	0.0752	0.0648	0.0378	0.0051
853	02:29:07	0.0615	0.0479	0.0380	0.0064
854	02:29:16	0.1105	0.1055	0.0327	0.0018
855	02:29:24	0.0787	0.0663	0.0422	0.0038
856	02:29:33	0.1179	0.1115	0.0384	0.0019
857	02:29:41	0.0628	0.0495	0.0382	0.0053
858	02:29:50	0.0739	0.0604	0.0423	0.0052
859	02:29:59	0.0624	0.0475	0.0400	0.0056
860	02:30:07	0.0803	0.0677	0.0428	0.0053
861	02:30:16	0.0618	0.0472	0.0395	0.0057
862	02:30:24	0.1220	0.1155	0.0394	0.0016
863	02:30:33	0.0579	0.0437	0.0376	0.0052
864	02:30:41	0.0860	0.0760	0.0398	0.0058
865	02:30:50	0.0608	0.0470	0.0382	0.0057
866	02:30:59	0.1224	0.1161	0.0386	0.0013
867	02:31:07	0.0732	0.0620	0.0385	0.0052
868	02:31:16	0.0668	0.0523	0.0412	0.0060
869	02:31:25	0.0607	0.0470	0.0379	0.0067
870	02:31:33	0.0718	0.0574	0.0427	0.0055
871	02:31:42	0.0617	0.0456	0.0411	0.0059
872	02:31:50	0.0797	0.0702	0.0373	0.0061
873	02:31:59	0.0597	0.0467	0.0366	0.0067
874	02:32:08	0.1210	0.1147	0.0386	0.0016
875	02:32:16	0.0697	0.0589	0.0368	0.0053
876	02:32:25	0.1217	0.1145	0.0411	0.0032
877	02:32:34	0.0609	0.0446	0.0409	0.0065
878	02:32:42	0.0824	0.0716	0.0404	0.0053
879	02:32:51	0.0618	0.0473	0.0393	0.0065
880	02:32:59	0.1229	0.1149	0.0434	0.0027
881	02:33:08	0.0665	0.0510	0.0423	0.0056
882	02:33:16	0.0792	0.0661	0.0432	0.0064
883	02:33:25	0.0606	0.0464	0.0384	0.0065
884	02:33:34	0.0795	0.0672	0.0421	0.0058
885	02:33:42	0.0594	0.0434	0.0401	0.0065
886	02:33:51	0.1138	0.1059	0.0417	0.0025
887	02:34:00	0.0617	0.0449	0.0418	0.0063
888	02:34:08	0.0752	0.0605	0.0442	0.0066
889	02:34:17	0.0596	0.0417	0.0421	0.0068
890	02:34:25	0.1192	0.1114	0.0424	0.0022
891	02:34:34	0.0626	0.0475	0.0402	0.0068
892	02:34:43	0.0806	0.0640	0.0486	0.0057
893	02:34:51	0.0609	0.0432	0.0425	0.0058
894	02:35:00	0.0731	0.0561	0.0463	0.0070
895	02:35:09	0.0612	0.0426	0.0434	0.0072
896	02:35:17	0.0744	0.0607	0.0427	0.0049
897	02:35:26	0.0609	0.0395	0.0459	0.0061
898	02:35:34	0.0684	0.0517	0.0444	0.0064
899	02:35:43	0.0642	0.0454	0.0451	0.0056
900	02:35:51	0.1151	0.1056	0.0456	0.0027
901	02:36:00	0.0665	0.0497	0.0436	0.0076
902	02:36:08	0.0835	0.0693	0.0462	0.0056
903	02:36:17	0.0601	0.0423	0.0423	0.0056
904	02:36:26	0.0827	0.0704	0.0430	0.0059
905	02:36:34	0.0600	0.0412	0.0431	0.0063
906	02:36:43	0.0707	0.0532	0.0461	0.0066
907	02:36:52	0.0595	0.0402	0.0433	0.0070
908	02:37:00	0.0722	0.0526	0.0489	0.0071
909	02:37:09	0.0611	0.0425	0.0433	0.0074
910	02:37:17	0.0970	0.0872	0.0421	0.0049
911	02:37:26	0.0591	0.0390	0.0440	0.0061
912	02:37:35	0.0771	0.0604	0.0474	0.0065
913	02:37:43	0.0599	0.0386	0.0454	0.0064
914	02:37:52	0.1133	0.1042	0.0445	0.0032
915	02:38:01	0.0592	0.0389	0.0441	0.0068
916	02:38:09	0.1093	0.0991	0.0460	0.0034
917	02:38:18	0.0557	0.0363	0.0418	0.0065
918	02:38:26	0.0922	0.0792	0.0471	0.0035
919	02:38:35	0.0587	0.0370	0.0451	0.0062
920	02:38:44	0.0715	0.0510	0.0496	0.0070
921	02:38:52	0.0607	0.0367	0.0477	0.0075
922	02:39:01	0.0784	0.0602	0.0499	0.0059
923	02:39:09	0.0608	0.0373	0.0474	0.0074
924	02:39:18	0.0812	0.0652	0.0478	0.0078
925	02:39:27	0.0596	0.0323	0.0497	0.0065
926	02:39:35	0.0744	0.0551	0.0496	0.0061
927	02:39:44	0.0653	0.0394	0.0515	0.0073
928	02:39:53	0.0755	0.0517	0.0546	0.0065
929	02:40:01	0.0622	0.0361	0.0499	0.0084
930	02:40:10	0.0712	0.0473	0.0525	0.0085
931	02:40:18	0.0610	0.0323	0.0511	0.0080
932	02:40:27	0.0701	0.0496	0.0489	0.0075
933	02:40:36	0.0686	0.0442	0.0522	0.0054
934	02:40:44	0.1114	0.0980	0.0529	0.0021
935	02:40:53	0.0640	0.0358	0.0525	0.0074
936	02:41:01	0.1120	0.1005	0.0492	0.0039
937	02:41:10	0.0671	0.0407	0.0528	0.0073
938	02:41:19	0.0730	0.0530	0.0497	0.0068
939	02:41:27	0.0629	0.0353	0.0513	0.0087
940	02:41:36	0.0802	0.0628	0.0495	0.0066
941	02:41:44	0.0643	0.0315	0.0554	0.0083
942	02:41:53	0.0749	0.0537	0.0517	0.0075
943	02:42:02	0.0625	0.0311	0.0536	0.0080
944	02:42:10	0.0802	0.0563	0.0568	0.0064
945	02:42:19	0.0627	0.0338	0.0520	0.0095
946	02:42:27	0.0729	0.0533	0.0492	0.0069
947	02:42:36	0.0652	0.0372	0.0530	0.0078
948	02:42:45	0.0665	0.0383	0.0538	0.0075
949	02:42:53	0.0609	0.0295	0.0527	0.0082
950	02:43:02	0.0677	0.0417	0.0527	0.0081
951	02:43:11	0.0640	0.0328	0.0542	0.0092
952	02:43:19	0.1068	0.0912	0.0556	0.0026
953	02:43:28	0.0611	0.0315	0.0515	0.0094
954	02:43:36	0.0704	0.0458	0.0527	0.0088
955	02:43:45	0.0730	0.0484	0.0541	0.0075
956	02:43:54	0.0792	0.0536	0.0580	0.0058
957	02:44:02	0.0631	0.0283	0.0557	0.0086
958	02:44:11	0.0780	0.0524	0.0574	0.0069
959	02:44:19	0.0595	0.0283	0.0517	0.0084
960	02:44:28	0.0768	0.0534	0.0547	0.0078
961	02:44:37	0.0775	0.0517	0.0572	0.0081
962	02:44:45	0.0688	0.0432	0.0529	0.0084
963	02:44:54	0.0612	0.0271	0.0540	0.0095
964	02:45:02	0.0695	0.0372	0.0580	0.0088
965	02:45:11	0.0647	0.0264	0.0583	0.0094
966	02:45:19	0.0657	0.0391	0.0520	0.0094
967	02:45:28	0.0611	0.0248	0.0550	0.0094
968	02:45:37	0.0679	0.0365	0.0566	0.0086
969	02:45:45	0.0615	0.0261	0.0548	0.0100
970	02:45:54	0.1098	0.0909	0.0616	0.0013
971	02:46:02	0.0629	0.0236	0.0577	0.0086
972	02:46:11	0.0784	0.0457	0.0631	0.0090
973	02:46:20	0.0700	0.0323	0.0615	0.0088
974	02:46:28	0.0703	0.0394	0.0576	0.0087
